date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition
2024-04-29 08:00:00+00:00,3.15,97.89953,0.0,0.0,93.0,6.763786,3.0,1015.4,0.0,0.016134143,0.0,0.5206032,0.0,6.8,0.331,Cloudy
2024-04-29 09:00:00+00:00,5.35,95.243126,0.0,0.0,100.0,5.8603754,3.0,1015.3,0.0,0.04262662,0.0,3.2046957,0.0,7.05,0.331,Cloudy
2024-04-29 10:00:00+00:00,5.95,93.94971,0.0,0.0,100.0,6.989936,3.0,1015.6,0.0,0.056517124,0.0,3.723753,0.0,7.25,0.331,Cloudy
2024-04-29 11:00:00+00:00,6.85,90.479485,0.0,0.0,99.0,10.495713,3.0,1015.0,0.0,0.09461665,0.0,4.187563,0.0,7.55,0.331,Cloudy
2024-04-29 12:00:00+00:00,7.75,83.03667,0.0,0.0,100.0,9.531505,3.0,1014.5,1.0,0.17927891,5.0,5.153348,0.025129186,7.85,0.331,Cloudy
2024-04-29 13:00:00+00:00,9.35,72.71952,0.0,0.0,99.0,11.879999,3.0,1014.7,1.0,0.3212785,29.0,6.3376293,0.05253919,8.5,0.336,Cloudy
2024-04-29 14:00:00+00:00,10.5,70.44805,0.0,0.0,94.0,9.779817,3.0,1014.4,1.0,0.37586313,84.0,7.93141,0.07298234,9.15,0.336,Cloudy
2024-04-29 15:00:00+00:00,12.55,59.41706,0.0,0.0,81.0,15.328561,3.0,1014.9,1.0,0.5910286,264.0,9.065911,0.16522421,10.4,0.335,Cloudy
2024-04-29 16:00:00+00:00,14.85,57.164303,0.0,0.0,84.0,24.36591,3.0,1014.5,1.0,0.72430193,473.0,10.399435,0.26265168,11.95,0.334,Cloudy
2024-04-29 17:00:00+00:00,15.95,53.638184,0.0,0.0,100.0,29.574827,3.0,1013.6,1.0,0.84116876,463.0,10.762753,0.28430194,13.1,0.333,Cloudy
2024-04-29 18:00:00+00:00,14.7,66.388466,2.7,2.7,99.0,26.302181,63.0,1012.9,1.0,0.56283367,202.0,10.470642,0.16011174,13.1,0.366,Rain
2024-04-29 19:00:00+00:00,14.7,68.66959,0.8,0.8,97.0,29.250967,53.0,1012.5,1.0,0.524626,180.0,10.173119,0.1483157,12.95,0.373,Rain
2024-04-29 20:00:00+00:00,14.1,69.013565,0.3,0.3,99.0,28.241077,51.0,1012.8,1.0,0.49915564,131.0,9.587984,0.12705661,12.75,0.376,Rain
2024-04-29 21:00:00+00:00,13.55,73.23497,0.5,0.5,91.0,28.73242,53.0,1013.0,1.0,0.41603708,34.0,9.058749,0.08808326,12.45,0.38,Rain
2024-04-29 22:00:00+00:00,12.5,81.669464,0.5,0.5,90.0,28.47643,53.0,1013.3,1.0,0.26604915,33.0,8.209045,0.0537274,12.05,0.384,Rain
2024-04-29 23:00:00+00:00,11.85,85.81072,2.8,2.8,100.0,28.594517,63.0,1013.3,0.0,0.19733024,0.0,7.569584,0.02386387,11.65,0.422,Rain
2024-04-30 00:00:00+00:00,11.3,87.50396,7.3,7.3,100.0,27.44749,63.0,1013.9,0.0,0.16758573,0.0,7.1179132,0.018260915,11.3,0.515,Rain
2024-04-30 01:00:00+00:00,10.9,85.13381,6.5,6.5,99.0,22.691425,63.0,1014.2,0.0,0.19416082,0.0,7.1975727,0.018990902,11.4,0.52,Rain
2024-04-30 02:00:00+00:00,10.85,85.70666,7.0,7.0,93.0,21.707731,63.0,1014.5,0.0,0.18606007,0.0,7.304103,0.016779529,11.0,0.496,Rain
2024-04-30 03:00:00+00:00,10.75,88.64194,3.3,3.3,100.0,16.299694,63.0,1015.2,0.0,0.1468699,0.0,8.098789,0.005719586,10.75,0.514,Rain
2024-04-30 04:00:00+00:00,10.85,88.65039,2.3,2.3,100.0,19.35314,61.0,1015.3,0.0,0.14773858,0.0,7.7803955,0.0087303035,10.7,0.515,Rain
2024-04-30 05:00:00+00:00,10.55,90.13324,2.6,2.6,100.0,14.440443,63.0,1015.3,0.0,0.12589967,0.0,8.183361,0.0013273109,10.6,0.517,Rain
2024-04-30 06:00:00+00:00,10.4,92.58506,3.6,3.6,100.0,10.823973,63.0,1015.9,0.0,0.09367311,0.0,8.628516,0.0,10.55,0.511,Rain
2024-04-30 07:00:00+00:00,10.25,94.464676,0.7,0.7,100.0,7.42159,53.0,1016.1,0.0,0.06923139,0.0,9.015833,0.0,10.55,0.507,Rain
2024-04-30 08:00:00+00:00,10.15,95.097755,0.6,0.6,100.0,6.9247384,53.0,1016.1,0.0,0.060905457,0.0,8.988289,0.0,10.55,0.505,Rain
2024-04-30 09:00:00+00:00,10.15,95.7389,0.6,0.6,100.0,8.39657,53.0,1016.5,0.0,0.052939773,0.0,8.801276,0.0,10.55,0.505,Rain
2024-04-30 10:00:00+00:00,10.1,93.82447,0.4,0.4,100.0,9.686609,51.0,1017.3,0.0,0.07646954,0.0,8.467155,0.0,10.5,0.503,Rain
2024-04-30 11:00:00+00:00,10.0,92.25046,0.5,0.5,100.0,8.435069,53.0,1018.0,0.0,0.09532189,0.0,8.455657,0.0,10.45,0.503,Rain
2024-04-30 12:00:00+00:00,10.0,91.939384,1.4,1.4,100.0,6.830519,61.0,1018.6,1.0,0.09914827,2.0,8.676381,0.019084983,10.4,0.513,Rain
2024-04-30 13:00:00+00:00,10.75,87.15808,1.5,1.5,99.0,6.297428,61.0,1019.5,1.0,0.16605878,33.0,9.490898,0.03248595,11.55,0.514,Rain
2024-04-30 14:00:00+00:00,11.2,84.87911,0.8,0.8,100.0,9.422101,53.0,1020.1,1.0,0.20145369,84.0,9.49844,0.05756298,11.55,0.512,Rain
2024-04-30 15:00:00+00:00,11.85,82.41477,0.3,0.3,100.0,12.181624,51.0,1020.3,1.0,0.24456298,202.0,9.799305,0.10580843,11.95,0.505,Rain
2024-04-30 16:00:00+00:00,13.1,77.475716,0.1,0.1,100.0,10.086427,51.0,1020.6,1.0,0.34000194,293.0,11.435931,0.15472135,12.65,0.499,Rain
2024-04-30 17:00:00+00:00,13.2,75.94183,0.1,0.1,100.0,6.9899354,51.0,1020.4,1.0,0.36553478,237.0,11.93321,0.13718452,13.1,0.495,Rain
2024-04-30 18:00:00+00:00,12.8,78.47987,0.1,0.1,100.0,5.8603754,51.0,1019.8,1.0,0.31854212,146.0,11.7250395,0.0950946,13.2,0.493,Rain
2024-04-30 19:00:00+00:00,13.05,77.99104,0.3,0.3,100.0,5.634891,51.0,1019.5,1.0,0.33114028,169.0,12.04879,0.10351342,13.4,0.492,Rain
2024-04-30 20:00:00+00:00,12.85,78.487366,0.2,0.2,100.0,3.8773184,51.0,1019.4,1.0,0.3194734,70.0,12.077822,0.057366654,13.2,0.491,Rain
2024-04-30 21:00:00+00:00,11.6,84.06887,1.6,1.6,100.0,7.9526596,61.0,1019.6,1.0,0.21793544,37.0,10.179472,0.041241378,12.7,0.505,Rain
2024-04-30 22:00:00+00:00,10.8,91.06584,0.0,0.0,100.0,3.96,3.0,1019.5,1.0,0.11590922,15.0,10.070649,0.018994855,12.15,0.499,Cloudy
2024-04-30 23:00:00+00:00,10.45,91.04225,0.0,0.0,100.0,5.0911684,3.0,1019.8,0.0,0.11354196,0.0,9.460268,0.0,11.6,0.496,Cloudy
2024-05-01 00:00:00+00:00,10.8,87.16282,0.0,0.0,100.0,2.7416782,3.0,1020.1,0.0,0.16654968,0.0,10.072677,0.0,11.15,0.493,Cloudy
2024-05-01 01:00:00+00:00,10.85,89.55072,0.0,0.0,100.0,1.1384199,3.0,1019.8,0.0,0.13601816,0.0,10.47736,0.0,11.6,0.492,Cloudy
2024-05-01 02:00:00+00:00,10.15,93.51147,0.0,0.0,100.0,4.0249224,3.0,1019.8,0.0,0.08061421,0.0,9.342819,0.0,11.25,0.491,Cloudy
2024-05-01 03:00:00+00:00,9.75,93.49156,0.0,0.0,98.0,4.1046314,3.0,1019.7,0.0,0.0787276,0.0,8.8239,0.0,10.9,0.489,Cloudy
2024-05-01 04:00:00+00:00,9.2,96.03173,0.0,0.0,100.0,3.8268526,3.0,1019.1,0.0,0.046260953,0.0,8.274806,0.0,10.6,0.488,Cloudy
2024-05-01 05:00:00+00:00,9.4,95.39119,0.0,0.0,100.0,5.3517847,3.0,1018.4,0.0,0.0544554,0.0,8.278775,0.0,10.45,0.487,Cloudy
2024-05-01 06:00:00+00:00,9.45,93.47657,0.0,0.0,100.0,6.8777895,3.0,1018.3,0.0,0.0773375,0.0,8.040668,0.0,10.25,0.486,Cloudy
2024-05-01 07:00:00+00:00,9.2,92.83168,0.0,0.0,100.0,8.209263,3.0,1017.8,0.0,0.08356738,0.0,7.506315,0.0,10.1,0.485,Cloudy
2024-05-01 08:00:00+00:00,8.6,94.07285,0.0,0.0,100.0,8.209263,3.0,1017.1,0.0,0.06635773,0.0,6.805518,0.0,9.85,0.484,Cloudy
2024-05-01 09:00:00+00:00,8.35,95.678925,0.0,0.0,100.0,8.534353,3.0,1016.7,0.0,0.047565103,0.0,6.508087,0.0,9.65,0.483,Cloudy
2024-05-01 10:00:00+00:00,8.2,96.32848,0.0,0.0,100.0,9.085988,3.0,1017.0,0.0,0.04000604,0.0,6.2652006,0.0,9.45,0.483,Cloudy
2024-05-01 11:00:00+00:00,8.2,96.32848,0.0,0.0,100.0,12.496718,3.0,1017.4,0.0,0.04000604,0.0,5.7678022,0.0,9.35,0.482,Cloudy
2024-05-01 12:00:00+00:00,8.25,97.6505,0.0,0.0,100.0,12.031756,3.0,1017.8,1.0,0.025687933,6.0,5.9481144,0.008618722,9.3,0.482,Cloudy
2024-05-01 13:00:00+00:00,8.85,94.40463,0.0,0.0,100.0,11.304229,3.0,1018.1,1.0,0.06370962,56.0,6.6795273,0.028680824,9.6,0.481,Cloudy
2024-05-01 14:00:00+00:00,9.5,90.977684,0.1,0.1,100.0,12.074766,51.0,1018.7,1.0,0.10732341,106.0,7.242612,0.053310055,10.0,0.482,Rain
2024-05-01 15:00:00+00:00,9.95,88.57403,0.2,0.2,100.0,11.298495,51.0,1019.0,1.0,0.14007676,138.0,7.8185987,0.07127828,10.4,0.483,Rain
2024-05-01 16:00:00+00:00,10.0,89.787735,0.3,0.3,100.0,10.144082,51.0,1019.1,1.0,0.1256156,156.0,8.1013565,0.07874629,10.75,0.484,Rain
2024-05-01 17:00:00+00:00,10.75,86.57071,0.4,0.4,100.0,12.738099,51.0,1018.9,1.0,0.17365468,283.0,8.52529,0.12690298,11.45,0.486,Rain
2024-05-01 18:00:00+00:00,11.6,79.10133,0.1,0.1,98.0,10.195057,51.0,1018.4,1.0,0.2858988,307.0,9.616736,0.15105465,12.1,0.486,Rain
2024-05-01 19:00:00+00:00,12.35,73.01839,0.1,0.1,67.0,9.449572,51.0,1018.3,1.0,0.3878001,330.0,10.362229,0.16691358,12.65,0.485,Rain
2024-05-01 20:00:00+00:00,12.25,69.58704,0.0,0.0,65.0,7.5685663,2.0,1018.6,1.0,0.43426704,257.0,10.342763,0.13487267,12.85,0.484,Cloudy
2024-05-01 21:00:00+00:00,11.0,71.5278,1.1,1.1,98.0,9.449572,55.0,1019.6,1.0,0.37436283,136.0,8.633882,0.07988974,12.6,0.495,Rain
2024-05-01 22:00:00+00:00,9.2,82.36001,2.3,2.3,86.0,2.9024127,61.0,1020.7,1.0,0.20565295,25.0,7.856826,0.0187288,11.6,0.5,Rain
2024-05-01 23:00:00+00:00,9.3,83.226944,0.1,0.1,16.0,2.9024127,51.0,1021.3,0.0,0.1968649,0.0,8.014607,0.0,10.95,0.498,Rain
2024-05-02 00:00:00+00:00,6.95,91.43231,0.0,0.0,32.0,5.991594,1.0,1022.0,0.0,0.08573276,0.0,4.9989443,0.0,9.9,0.496,Sunny
2024-05-02 01:00:00+00:00,6.75,92.0553,0.0,0.0,1.0,5.815978,0.0,1021.6,0.0,0.07841593,0.0,4.80262,0.0,9.2,0.485,Sunny
2024-05-02 02:00:00+00:00,7.4,92.0949,0.0,0.0,0.0,1.9386592,0.0,1021.8,0.0,0.08157468,0.0,6.1629715,0.0,8.45,0.484,Sunny
2024-05-02 03:00:00+00:00,6.45,94.95482,0.0,0.0,1.0,4.73506,0.0,1021.8,0.0,0.0487808,0.0,4.69312,0.0,7.8,0.483,Sunny
2024-05-02 04:00:00+00:00,4.3,97.23368,0.0,0.0,0.0,8.350138,0.0,1021.5,0.0,0.023039341,0.0,1.6399722,0.0,7.35,0.483,Sunny
2024-05-02 05:00:00+00:00,3.65,97.21928,0.0,0.0,0.0,9.511088,0.0,1021.1,0.0,0.022126198,0.0,0.6948862,0.0,7.0,0.482,Sunny
2024-05-02 06:00:00+00:00,4.25,95.87443,0.0,0.0,5.0,7.145796,0.0,1021.2,0.0,0.03423971,0.0,1.7166681,0.0,6.75,0.481,Sunny
2024-05-02 07:00:00+00:00,3.8,94.17982,0.0,0.0,8.0,7.386582,0.0,1020.7,0.0,0.046802223,0.0,1.098455,0.0,6.55,0.481,Sunny
2024-05-02 08:00:00+00:00,2.9,94.47452,0.0,0.0,22.0,5.6233797,1.0,1020.1,0.0,0.04169786,0.0,0.3015442,0.0,6.25,0.48,Sunny
2024-05-02 09:00:00+00:00,2.25,95.124954,0.0,0.0,38.0,5.6233797,1.0,1019.5,0.0,0.035129428,0.0,-0.44384313,0.0,5.9,0.48,Sunny
2024-05-02 10:00:00+00:00,2.05,94.09877,0.0,0.0,70.0,5.8603754,2.0,1019.3,0.0,0.041921973,0.0,-0.7373481,0.0,5.55,0.479,Cloudy
2024-05-02 11:00:00+00:00,1.7,94.762054,0.0,0.0,99.0,5.904439,3.0,1018.9,0.0,0.036291122,0.0,-1.1351314,0.0,5.25,0.479,Cloudy
2024-05-02 12:00:00+00:00,2.25,94.784935,0.0,0.0,100.0,5.6002855,3.0,1018.9,1.0,0.037579536,14.0,-0.44896913,0.0,5.15,0.478,Cloudy
2024-05-02 13:00:00+00:00,3.55,90.880424,0.0,0.0,100.0,6.1305785,3.0,1019.4,1.0,0.07205433,126.0,0.89539814,0.035843,4.7,0.476,Cloudy
2024-05-02 14:00:00+00:00,5.5,85.43184,0.0,0.0,92.0,6.1305785,3.0,1019.3,1.0,0.13191217,265.0,3.0382376,0.09381534,6.15,0.475,Cloudy
2024-05-02 15:00:00+00:00,7.8,76.36075,0.0,0.0,99.0,7.9036193,3.0,1018.8,1.0,0.25068867,423.0,5.20562,0.16685791,7.85,0.474,Cloudy
2024-05-02 16:00:00+00:00,9.55,69.52645,0.0,0.0,90.0,9.387651,3.0,1018.1,1.0,0.36373824,485.0,6.809107,0.20931193,9.3,0.473,Cloudy
2024-05-02 17:00:00+00:00,11.35,61.881046,0.0,0.0,92.0,10.685391,3.0,1017.3,1.0,0.5129745,572.0,8.555915,0.2624158,10.7,0.471,Cloudy
2024-05-02 18:00:00+00:00,12.35,58.748962,0.0,0.0,100.0,11.298495,3.0,1016.5,1.0,0.5929338,532.0,9.3812,0.2587338,11.7,0.47,Cloudy
2024-05-02 19:00:00+00:00,12.8,57.84354,0.0,0.0,79.0,10.787993,2.0,1015.9,1.0,0.6240769,428.0,9.946823,0.22103995,12.25,0.468,Cloudy
2024-05-02 20:00:00+00:00,12.9,56.077667,0.0,0.0,53.0,12.413477,2.0,1015.6,1.0,0.65448725,356.0,9.737991,0.18951502,12.45,0.467,Cloudy
2024-05-02 21:00:00+00:00,12.05,60.339497,0.0,0.0,44.0,9.504273,1.0,1015.5,1.0,0.55894274,203.0,9.363412,0.11040873,12.1,0.466,Sunny
2024-05-02 22:00:00+00:00,8.45,72.80748,0.0,0.0,46.0,9.339208,1.0,1015.5,1.0,0.30137956,50.0,5.636465,0.031345937,11.05,0.466,Sunny
2024-05-02 23:00:00+00:00,6.85,76.47292,0.0,0.0,24.0,10.1887,1.0,1015.9,0.0,0.23381972,0.0,3.749628,0.011058692,9.8,0.466,Sunny
2024-05-03 00:00:00+00:00,5.9,79.36064,0.0,0.0,30.0,10.144082,1.0,1016.4,0.0,0.19213313,0.0,2.7323456,0.0074459794,8.8,0.466,Sunny
2024-05-03 01:00:00+00:00,6.4,79.15426,0.0,0.0,33.0,7.9036193,1.0,1016.3,0.0,0.20086384,0.0,3.6421523,0.0035484002,8.55,0.466,Sunny
2024-05-03 02:00:00+00:00,5.4,81.28633,0.0,0.0,13.0,7.42159,0.0,1016.6,0.0,0.16827726,0.0,2.6021514,0.00058356207,7.9,0.466,Sunny
2024-05-03 03:00:00+00:00,4.6,85.333496,0.0,0.0,7.0,7.145796,0.0,1016.9,0.0,0.12473917,0.0,1.8242774,0.0,7.4,0.466,Sunny
2024-05-03 04:00:00+00:00,3.7,89.28726,0.0,0.0,7.0,7.491114,0.0,1016.8,0.0,0.08554065,0.0,0.8293438,0.0,6.9,0.466,Sunny
2024-05-03 05:00:00+00:00,2.75,92.13416,0.0,0.0,0.0,8.854829,0.0,1017.0,0.0,0.058731258,0.0,-0.406456,0.0,6.4,0.466,Sunny
2024-05-03 06:00:00+00:00,3.25,90.53535,0.0,0.0,0.0,6.9527545,0.0,1017.0,0.0,0.07321465,0.0,0.41405678,0.0,5.95,0.466,Sunny
2024-05-03 07:00:00+00:00,3.7,90.56824,0.0,0.0,0.0,4.3349743,0.0,1017.0,0.0,0.07531226,0.0,1.3250766,0.0,5.5,0.466,Sunny
2024-05-03 08:00:00+00:00,3.15,93.81542,0.0,0.0,0.0,3.0758414,0.0,1016.8,0.0,0.047504783,0.0,0.94967127,0.0,5.1,0.465,Sunny
2024-05-03 09:00:00+00:00,2.65,96.85144,0.0,0.0,0.0,5.315336,0.0,1017.5,0.0,0.023343146,0.0,0.11408138,0.0,4.75,0.465,Sunny
2024-05-03 10:00:00+00:00,2.15,100.0,0.0,0.0,99.0,5.0528407,3.0,1018.2,0.0,0.0,0.0,-0.35661507,0.0,4.45,0.465,Cloudy
2024-05-03 11:00:00+00:00,1.7,100.0,0.0,0.0,99.0,1.4399999,3.0,1018.6,0.0,0.0,0.0,-0.35826588,0.0,4.15,0.465,Cloudy
2024-05-03 12:00:00+00:00,1.0,100.0,0.0,0.0,100.0,1.484318,3.0,1019.0,1.0,0.0,13.0,-1.1825151,0.0,4.25,0.465,Cloudy
2024-05-03 13:00:00+00:00,2.2,98.23338,0.0,0.0,100.0,5.00128,3.0,1019.9,1.0,0.012685001,102.0,-0.33420563,0.027233101,3.5,0.468,Cloudy
2024-05-03 14:00:00+00:00,5.25,91.96276,0.0,0.0,76.0,3.8773184,2.0,1020.0,1.0,0.071523845,247.0,3.27217,0.08815811,5.2,0.468,Cloudy
2024-05-03 15:00:00+00:00,8.4,81.689186,0.0,0.0,100.0,4.1046314,3.0,1019.7,1.0,0.20225263,429.0,6.6805983,0.17801745,7.2,0.467,Cloudy
2024-05-03 16:00:00+00:00,10.75,76.05484,0.0,0.0,99.0,1.8,3.0,1019.3,1.0,0.30965173,509.0,9.648764,0.24246226,9.15,0.466,Cloudy
2024-05-03 17:00:00+00:00,12.3,71.774055,0.0,0.0,98.0,0.5091169,3.0,1018.6,1.0,0.40435874,507.0,11.54228,0.260088,10.8,0.465,Cloudy
2024-05-03 18:00:00+00:00,13.15,68.58716,0.0,0.0,92.0,0.5091169,3.0,1017.9,1.0,0.47575068,442.0,12.428925,0.23279712,11.9,0.463,Cloudy
2024-05-03 19:00:00+00:00,13.6,64.3668,0.0,0.0,100.0,1.8,3.0,1017.7,1.0,0.55572,326.0,12.569513,0.17539345,12.4,0.463,Cloudy
2024-05-03 20:00:00+00:00,13.75,59.095116,0.0,0.0,100.0,3.7585104,3.0,1017.3,1.0,0.64419854,193.0,12.180023,0.116756536,12.4,0.462,Cloudy
2024-05-03 21:00:00+00:00,12.5,77.120865,0.0,0.0,100.0,4.0249224,3.0,1017.4,1.0,0.3320775,71.0,11.545879,0.051421747,11.95,0.462,Cloudy
2024-05-03 22:00:00+00:00,11.85,65.09191,0.0,0.0,100.0,5.0142193,3.0,1018.1,0.0,0.4855222,14.0,10.008876,0.037847407,11.25,0.462,Cloudy
2024-05-03 23:00:00+00:00,10.1,77.267876,0.0,0.0,100.0,5.634891,3.0,1018.6,0.0,0.28150582,0.0,8.34692,0.0005188809,10.6,0.462,Cloudy
2024-05-04 00:00:00+00:00,9.05,82.05742,0.0,0.0,100.0,4.5536795,3.0,1019.2,0.0,0.20707923,0.0,7.420415,0.0,10.05,0.461,Cloudy
2024-05-04 01:00:00+00:00,9.1,81.21894,0.0,0.0,100.0,3.0547013,3.0,1018.6,0.0,0.21748805,0.0,7.6664314,0.0,11.1,0.46,Cloudy
2024-05-04 02:00:00+00:00,8.55,84.00154,0.0,0.0,100.0,5.0528407,3.0,1018.4,0.0,0.17851323,0.0,6.813757,0.0,10.45,0.46,Cloudy
2024-05-04 03:00:00+00:00,8.55,81.14457,0.0,0.0,100.0,6.0347,3.0,1018.2,0.0,0.21039349,0.0,6.560013,0.0,10.0,0.46,Cloudy
2024-05-04 04:00:00+00:00,8.8,78.14,0.0,0.0,100.0,6.151683,3.0,1017.8,0.0,0.24807638,0.0,6.728242,0.0009505898,9.7,0.459,Cloudy
2024-05-04 05:00:00+00:00,8.75,77.32104,0.0,0.0,100.0,8.049845,3.0,1018.0,0.0,0.2565034,0.0,6.3589296,0.0063827443,9.45,0.459,Cloudy
2024-05-04 06:00:00+00:00,8.7,77.31307,0.0,0.0,100.0,11.113451,3.0,1017.9,0.0,0.25572842,0.0,5.851609,0.013162954,9.3,0.459,Cloudy
2024-05-04 07:00:00+00:00,8.55,77.28917,0.0,0.0,100.0,11.609651,3.0,1017.6,0.0,0.25341517,0.0,5.597805,0.014091712,9.2,0.459,Cloudy
2024-05-04 08:00:00+00:00,8.6,74.123314,0.0,0.0,98.0,14.512064,3.0,1016.9,0.0,0.2897207,0.0,5.1117506,0.024165876,9.1,0.459,Cloudy
2024-05-04 09:00:00+00:00,8.8,71.605484,0.0,0.0,99.0,12.413476,3.0,1016.6,0.0,0.32223725,0.0,5.557884,0.023403151,9.1,0.459,Cloudy
2024-05-04 10:00:00+00:00,8.95,68.91777,0.0,0.0,100.0,16.62249,3.0,1015.9,0.0,0.3563286,0.0,5.0158987,0.036952607,9.1,0.459,Cloudy
2024-05-04 11:00:00+00:00,9.1,65.1629,0.2,0.2,100.0,13.849476,51.0,1015.9,0.0,0.40343422,0.0,5.4473524,0.036349006,9.15,0.46,Rain
2024-05-04 12:00:00+00:00,9.1,67.98439,0.4,0.4,100.0,10.8955765,51.0,1016.4,1.0,0.3707583,2.0,5.9914455,0.048462447,9.05,0.463,Rain
2024-05-04 13:00:00+00:00,9.85,70.31982,0.0,0.0,95.0,16.65754,3.0,1016.9,1.0,0.36146277,51.0,6.1409225,0.06693153,8.65,0.462,Cloudy
2024-05-04 14:00:00+00:00,10.85,69.78781,0.0,0.0,90.0,18.089775,3.0,1017.2,1.0,0.39330918,106.0,7.112956,0.09179645,9.2,0.462,Cloudy
2024-05-04 15:00:00+00:00,12.35,67.48906,1.2,1.2,95.0,16.93531,55.0,1016.9,1.0,0.46728635,182.0,8.994897,0.12650222,10.0,0.473,Rain
2024-05-04 16:00:00+00:00,13.25,71.465706,3.8,3.8,100.0,14.77755,63.0,1016.9,1.0,0.4349718,177.0,10.623896,0.1229893,10.65,0.518,Rain
2024-05-04 17:00:00+00:00,14.15,73.09631,0.3,0.3,99.0,12.7279215,51.0,1016.2,1.0,0.43477762,142.0,12.141705,0.110386364,11.3,0.507,Rain
2024-05-04 18:00:00+00:00,14.65,74.420105,0.9,0.9,100.0,12.496719,53.0,1015.6,1.0,0.42693627,103.0,12.886574,0.09473422,11.65,0.51,Rain
2024-05-04 19:00:00+00:00,13.65,87.14037,2.4,2.4,100.0,6.6087217,61.0,1016.1,1.0,0.20117128,81.0,13.165556,0.061032765,12.0,0.506,Rain
2024-05-04 20:00:00+00:00,13.2,90.62537,0.8,0.8,100.0,4.0249224,53.0,1016.3,1.0,0.14242041,47.0,13.139515,0.041002396,12.1,0.511,Rain
2024-05-04 21:00:00+00:00,12.6,93.322624,0.5,0.5,100.0,4.1046314,53.0,1016.6,1.0,0.097543836,21.0,12.480875,0.026726244,11.95,0.51,Rain
2024-05-04 22:00:00+00:00,11.8,95.79278,0.5,0.5,100.0,6.2145634,53.0,1016.9,0.0,0.05831325,3.0,11.249664,0.018033436,11.7,0.51,Rain
2024-05-04 23:00:00+00:00,10.9,96.4048,0.6,0.6,100.0,6.9899354,53.0,1017.2,0.0,0.04695213,0.0,9.9979725,0.0,11.4,0.511,Rain
2024-05-05 00:00:00+00:00,10.5,93.52882,3.3,3.3,100.0,6.162207,63.0,1017.4,0.0,0.08229637,0.0,9.477125,0.0,11.05,0.52,Rain
2024-05-05 01:00:00+00:00,10.05,89.79157,7.7,7.7,100.0,2.3051248,65.0,1017.7,0.0,0.1259886,0.0,9.307535,0.0,11.15,0.52,Rain
2024-05-05 02:00:00+00:00,9.95,93.186615,3.3,3.3,100.0,2.4149535,63.0,1017.8,0.0,0.08352685,0.0,9.31025,0.0,10.8,0.49,Rain
2024-05-05 03:00:00+00:00,10.0,93.81975,2.6,2.6,100.0,3.671294,63.0,1017.6,0.0,0.07601857,0.0,9.217327,0.0,10.6,0.52,Rain
2024-05-05 04:00:00+00:00,9.9,92.24455,4.7,4.7,100.0,4.1046314,63.0,1017.8,0.0,0.09475875,0.0,8.960672,0.0,10.45,0.51,Rain
2024-05-05 05:00:00+00:00,10.0,91.32004,0.2,0.2,100.0,3.7585104,51.0,1017.3,0.0,0.1067667,0.0,9.0979595,0.0,10.35,0.508,Rain
2024-05-05 06:00:00+00:00,9.95,92.559616,0.4,0.4,100.0,2.7416782,51.0,1017.0,0.0,0.0912137,0.0,9.235941,0.0,10.3,0.51,Rain
2024-05-05 07:00:00+00:00,9.8,95.727325,0.2,0.2,100.0,2.3051248,51.0,1016.9,0.0,0.05185592,0.0,9.243613,0.0,10.3,0.51,Rain
2024-05-05 08:00:00+00:00,9.65,98.0052,0.1,0.1,100.0,2.9024127,51.0,1016.7,0.0,0.023967862,0.0,9.06111,0.0,10.25,0.507,Rain
2024-05-05 09:00:00+00:00,9.55,98.3339,0.0,0.0,100.0,3.6179552,3.0,1016.6,0.0,0.019884706,0.0,8.843043,0.0,10.2,0.505,Cloudy
2024-05-05 10:00:00+00:00,9.5,99.66467,0.0,0.0,100.0,3.2599385,3.0,1016.6,0.0,0.0039886236,0.0,8.886511,0.0,10.2,0.503,Cloudy
2024-05-05 11:00:00+00:00,9.5,99.66467,0.0,0.0,100.0,3.6179552,3.0,1016.8,0.0,0.0039886236,0.0,8.8343,0.0,10.2,0.502,Cloudy
2024-05-05 12:00:00+00:00,9.6,98.00441,0.0,0.0,100.0,4.1046314,3.0,1016.9,1.0,0.023897052,4.0,8.822072,0.009365875,10.15,0.5,Cloudy
2024-05-05 13:00:00+00:00,10.25,93.51643,0.0,0.0,100.0,7.172949,3.0,1017.4,1.0,0.08109164,43.0,9.010956,0.028001668,9.95,0.492,Cloudy
2024-05-05 14:00:00+00:00,10.9,88.95372,0.0,0.0,100.0,6.489992,3.0,1017.5,1.0,0.14426756,89.0,9.733331,0.05316564,10.5,0.491,Cloudy
2024-05-05 15:00:00+00:00,11.75,85.512535,0.0,0.0,100.0,6.1305785,3.0,1017.3,1.0,0.20015466,164.0,10.704075,0.08966808,11.2,0.49,Cloudy
2024-05-05 16:00:00+00:00,12.45,82.49001,0.0,0.0,100.0,6.3690495,3.0,1017.2,1.0,0.25330698,226.0,11.410753,0.12202713,11.95,0.49,Cloudy
2024-05-05 17:00:00+00:00,13.55,77.54557,0.0,0.0,97.0,6.1094027,3.0,1016.6,1.0,0.3490218,349.0,12.590368,0.18365645,12.9,0.489,Cloudy
