date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition
2025-10-27 17:00:00+00:00,22.25,46.224598,0.0,0.0,79.0,5.983477,2.0,1012.8,1.0,1.4441282,721.0,22.498102,0.48031998,22.25,0.138,Cloudy
2025-10-27 18:00:00+00:00,23.7,41.917732,0.0,0.0,75.0,5.1575575,2.0,1012.2,1.0,1.7026448,902.0,25.185436,0.59704894,24.45,0.137,Cloudy
2025-10-27 19:00:00+00:00,25.3,36.958557,0.0,0.0,100.0,4.3498964,3.0,1011.9,1.0,2.0334067,828.0,26.335064,0.5620391,26.1,0.136,Cloudy
2025-10-27 20:00:00+00:00,25.3,35.257187,0.0,0.0,79.0,3.4623692,2.0,1011.9,1.0,2.0883493,587.0,24.73141,0.40386587,26.6,0.135,Cloudy
2025-10-27 21:00:00+00:00,25.1,34.963257,0.0,0.0,95.0,3.319036,3.0,1011.8,1.0,2.0730736,441.0,24.231659,0.29854655,26.55,0.135,Cloudy
2025-10-27 22:00:00+00:00,24.4,36.4562,0.0,0.0,14.0,3.9844694,0.0,1012.1,1.0,1.9426901,227.0,23.434984,0.16613919,25.65,0.135,Sunny
2025-10-27 23:00:00+00:00,21.45,56.70921,0.0,0.0,5.0,0.9,0.0,1013.1,1.0,1.1071037,77.0,22.100512,0.032301635,24.05,0.134,Sunny
2025-10-28 00:00:00+00:00,19.25,60.820354,0.0,0.0,44.0,5.1919937,1.0,1013.9,0.0,0.8749144,0.0,18.954924,0.04577976,22.55,0.135,Sunny
2025-10-28 01:00:00+00:00,17.75,70.427574,0.0,0.0,11.0,2.9522195,0.0,1014.6,0.0,0.6012161,0.0,18.037281,0.0,20.95,0.135,Sunny
2025-10-28 02:00:00+00:00,16.35,76.70383,0.0,0.0,1.0,2.3400002,0.0,1015.3,0.0,0.43348312,0.0,16.71074,0.0,19.5,0.135,Sunny
2025-10-28 03:00:00+00:00,15.1,80.93016,0.0,0.0,0.0,4.514377,0.0,1015.7,0.0,0.32760513,0.0,15.015282,0.0,18.25,0.135,Sunny
2025-10-28 04:00:00+00:00,13.85,86.58566,0.0,0.0,0.0,4.1085763,0.0,1016.1,0.0,0.21258962,0.0,13.761473,0.0,17.2,0.135,Sunny
2025-10-28 05:00:00+00:00,12.75,88.51474,0.0,0.0,0.0,6.156947,0.0,1016.5,0.0,0.16943872,0.0,12.132202,0.0,16.25,0.135,Sunny
2025-10-28 06:00:00+00:00,12.0,90.239784,0.0,0.0,2.0,6.297428,0.0,1016.9,0.0,0.13707781,0.0,11.228138,0.0,14.7,0.135,Sunny
2025-10-28 07:00:00+00:00,10.85,91.68295,0.0,0.0,1.0,6.9153743,0.0,1017.2,0.0,0.108261585,0.0,9.731163,0.0,14.05,0.135,Sunny
2025-10-28 08:00:00+00:00,10.2,89.19739,0.0,0.0,0.0,8.139901,0.0,1017.6,0.0,0.1346643,0.0,8.619669,0.0,13.45,0.135,Sunny
2025-10-28 09:00:00+00:00,9.7,87.65317,0.0,0.0,0.0,7.674842,0.0,1017.9,0.0,0.14885461,0.0,7.995981,0.0,12.95,0.136,Sunny
2025-10-28 10:00:00+00:00,9.5,85.85752,0.0,0.0,0.0,6.638072,0.0,1018.3,1.0,0.16823304,1.0,7.824218,0.0042177136,12.45,0.136,Sunny
2025-10-28 11:00:00+00:00,11.15,77.69852,0.0,0.0,0.0,3.693291,0.0,1019.0,1.0,0.29614925,88.0,9.940178,0.03328963,12.65,0.136,Sunny
2025-10-28 12:00:00+00:00,13.5,75.481606,0.0,0.0,0.0,1.0495713,0.0,1019.6,1.0,0.37987256,286.0,13.153755,0.13425563,13.75,0.142,Sunny
2025-10-28 13:00:00+00:00,17.1,64.92243,0.0,0.0,0.0,0.742159,0.0,1019.3,1.0,0.6845572,500.0,17.137321,0.27717483,16.05,0.142,Sunny
2025-10-28 14:00:00+00:00,20.0,55.420612,0.0,0.0,0.0,3.189608,0.0,1018.9,1.0,1.0429175,694.0,20.72814,0.41918206,18.75,0.141,Sunny
2025-10-28 15:00:00+00:00,22.35,48.29827,0.0,0.0,0.0,4.1085763,0.0,1018.3,1.0,1.3968494,846.0,23.936428,0.54081833,21.5,0.14,Sunny
2025-10-28 16:00:00+00:00,24.2,43.048954,0.0,0.0,0.0,6.1094027,0.0,1017.7,1.0,1.7202436,945.0,26.02277,0.6281795,24.0,0.138,Sunny
2025-10-28 17:00:00+00:00,25.5,39.177876,0.0,0.0,0.0,6.8423676,0.0,1017.3,1.0,1.9851412,978.0,27.310093,0.6689229,26.1,0.137,Sunny
2025-10-28 18:00:00+00:00,25.9,38.00533,0.0,0.0,0.0,7.1389914,0.0,1016.8,1.0,2.071903,946.0,27.428028,0.6532615,27.75,0.136,Sunny
2025-10-28 19:00:00+00:00,26.8,34.73935,0.0,0.0,0.0,7.6579366,0.0,1016.2,1.0,2.299865,846.0,27.466698,0.6002265,28.75,0.135,Sunny
2025-10-28 20:00:00+00:00,26.95,32.964752,0.0,0.0,0.0,7.889259,0.0,1015.7,1.0,2.383359,692.0,26.468414,0.50193596,29.1,0.134,Sunny
2025-10-28 21:00:00+00:00,26.45,33.270454,0.0,0.0,1.0,7.44121,0.0,1015.7,1.0,2.3038416,498.0,25.09905,0.36776444,28.75,0.134,Sunny
2025-10-28 22:00:00+00:00,25.85,35.53182,0.0,0.0,5.0,8.490582,0.0,1015.8,1.0,2.1483169,281.0,24.468908,0.2346589,27.7,0.133,Sunny
2025-10-28 23:00:00+00:00,22.95,49.105034,0.0,0.0,2.0,10.742848,0.0,1016.2,1.0,1.4258944,82.0,21.906239,0.11297046,25.95,0.133,Sunny
2025-10-29 00:00:00+00:00,20.3,59.8743,0.0,0.0,0.0,9.743305,0.0,1016.6,0.0,0.9562062,1.0,19.579527,0.035731982,24.9,0.131,Sunny
2025-10-29 01:00:00+00:00,18.85,65.51693,0.0,0.0,0.0,8.149847,0.0,1016.9,0.0,0.7510613,0.0,18.362564,0.028071791,23.1,0.132,Sunny
2025-10-29 02:00:00+00:00,17.55,70.15803,0.0,0.0,0.0,5.994297,0.0,1017.3,0.0,0.59911335,0.0,17.31271,0.01143147,21.45,0.132,Sunny
2025-10-29 03:00:00+00:00,16.2,75.926506,0.0,0.0,0.0,6.2067385,0.0,1017.5,0.0,0.44369912,0.0,15.900085,0.005750682,20.05,0.132,Sunny
2025-10-29 04:00:00+00:00,15.3,79.37187,0.0,0.0,0.0,9.673221,0.0,1017.4,0.0,0.35895443,0.0,14.4311905,0.0116316825,18.85,0.132,Sunny
2025-10-29 05:00:00+00:00,14.9,70.81977,0.0,0.0,0.0,10.694485,0.0,1017.0,0.0,0.4949404,0.0,13.25749,0.026458437,17.95,0.132,Sunny
2025-10-29 06:00:00+00:00,13.85,61.82703,0.0,0.0,0.0,9.9408245,0.0,1016.8,0.0,0.60507625,0.0,11.549662,0.035033572,15.55,0.132,Sunny
2025-10-29 07:00:00+00:00,12.3,67.24671,0.0,0.0,0.0,6.1569467,0.0,1016.9,0.0,0.4692281,0.0,10.4936695,0.011654456,14.95,0.132,Sunny
2025-10-29 08:00:00+00:00,11.1,75.592926,0.0,0.0,0.0,3.96,0.0,1017.0,0.0,0.32304156,0.0,9.742776,0.0,14.25,0.132,Sunny
2025-10-29 09:00:00+00:00,10.4,80.83862,0.0,0.0,0.0,4.278551,0.0,1017.2,0.0,0.24208021,0.0,9.068336,0.0,13.6,0.132,Sunny
2025-10-29 10:00:00+00:00,9.8,86.1821,0.0,0.0,0.0,2.36753,0.0,1017.5,1.0,0.16771066,1.0,8.832693,0.0014635971,13.0,0.133,Sunny
2025-10-29 11:00:00+00:00,11.4,77.47278,0.0,0.0,99.0,1.2727921,3.0,1018.0,1.0,0.30413663,92.0,10.592339,0.029327683,13.25,0.133,Cloudy
2025-10-29 12:00:00+00:00,13.85,65.086494,0.0,0.0,71.0,2.6999998,2.0,1018.2,1.0,0.55339897,276.0,12.784826,0.13502513,14.6,0.133,Cloudy
2025-10-29 13:00:00+00:00,17.0,55.590084,0.0,0.0,95.0,6.248359,3.0,1017.9,1.0,0.8613018,501.0,15.578758,0.28092605,16.75,0.133,Cloudy
2025-10-29 14:00:00+00:00,19.05,50.044186,0.0,0.0,30.0,8.783189,1.0,1017.8,1.0,1.1019101,598.0,17.632391,0.3668175,18.8,0.133,Sunny
2025-10-29 15:00:00+00:00,21.45,43.734634,0.0,0.0,77.0,9.9408245,2.0,1017.5,1.0,1.4391812,851.0,21.37634,0.53449786,21.45,0.132,Cloudy
2025-10-29 16:00:00+00:00,23.1,39.556564,0.0,0.0,99.0,11.638917,3.0,1017.2,1.0,1.7090718,906.0,23.038128,0.5973274,23.7,0.132,Cloudy
2025-10-29 17:00:00+00:00,24.0,36.21942,0.0,0.0,100.0,11.734564,3.0,1017.1,1.0,1.903821,839.0,23.414387,0.5824986,25.35,0.132,Cloudy
2025-10-29 18:00:00+00:00,24.15,35.289806,0.0,0.0,42.0,11.043261,1.0,1016.5,1.0,1.9490299,771.0,23.233994,0.54667836,26.5,0.131,Sunny
2025-10-29 19:00:00+00:00,25.65,31.723686,0.0,0.0,7.0,8.863972,0.0,1016.0,1.0,2.2486243,833.0,25.403353,0.5864662,27.75,0.131,Sunny
2025-10-29 20:00:00+00:00,25.35,30.679335,0.0,0.0,31.0,5.2939587,1.0,1015.9,1.0,2.242837,675.0,24.558815,0.46501568,28.35,0.131,Sunny
2025-10-29 21:00:00+00:00,25.05,30.490244,0.0,0.0,31.0,8.187527,1.0,1016.0,1.0,2.209247,459.0,22.967108,0.34678182,28.0,0.131,Sunny
2025-10-29 22:00:00+00:00,23.9,32.438957,0.0,0.0,24.0,9.686609,1.0,1016.5,1.0,2.0047305,256.0,21.575954,0.2291553,26.95,0.131,Sunny
2025-10-29 23:00:00+00:00,22.2,42.920994,0.0,0.0,13.0,3.01735,0.0,1016.9,1.0,1.5282731,74.0,21.496439,0.05589777,25.3,0.131,Sunny
2025-10-30 00:00:00+00:00,19.85,51.28382,0.0,0.0,3.0,1.9881649,0.0,1017.0,0.0,1.1292369,1.0,19.433968,0.0,24.1,0.131,Sunny
2025-10-30 01:00:00+00:00,18.25,57.816715,0.0,0.0,0.0,2.50064,0.0,1017.7,0.0,0.88505566,0.0,17.84365,0.00070707686,22.3,0.131,Sunny
2025-10-30 02:00:00+00:00,17.0,62.97772,0.0,0.0,0.0,0.8049845,0.0,1018.4,0.0,0.7179711,0.0,16.869606,0.0,20.75,0.131,Sunny
2025-10-30 03:00:00+00:00,15.7,68.183174,0.0,0.0,0.0,0.17999999,0.0,1018.5,0.0,0.5680617,0.0,15.646923,0.0,19.4,0.131,Sunny
2025-10-30 04:00:00+00:00,14.5,70.268364,0.0,0.0,0.0,2.8460498,0.0,1018.4,0.0,0.49147308,0.0,13.864397,0.0,18.2,0.131,Sunny
2025-10-30 05:00:00+00:00,13.45,76.23885,0.0,0.0,0.0,5.2939587,0.0,1018.1,0.0,0.3669436,0.0,12.512173,0.0011774091,17.2,0.131,Sunny
2025-10-30 06:00:00+00:00,12.15,81.8992,0.0,0.0,0.0,3.7971036,0.0,1018.3,0.0,0.25675094,0.0,11.375989,0.0,14.3,0.131,Sunny
2025-10-30 07:00:00+00:00,10.85,89.24971,0.0,0.0,0.0,0.56920993,0.0,1018.2,0.0,0.13993657,0.0,10.54678,0.0,13.7,0.132,Sunny
2025-10-30 08:00:00+00:00,10.15,92.25929,0.0,0.0,1.0,0.25455844,0.0,1018.2,0.0,0.096171975,0.0,9.838703,0.0,13.15,0.132,Sunny
2025-10-30 09:00:00+00:00,9.25,95.38582,0.0,0.0,10.0,2.0364676,0.0,1018.3,0.0,0.053972006,0.0,8.572793,0.0,12.6,0.132,Sunny
2025-10-30 10:00:00+00:00,8.7,95.04247,0.0,0.0,18.0,1.484318,0.0,1018.5,1.0,0.0558784,1.0,7.9489346,0.00156051,12.15,0.132,Sunny
2025-10-30 11:00:00+00:00,10.2,84.76853,0.0,0.0,33.0,1.5484185,1.0,1018.7,1.0,0.18987799,95.0,9.389431,0.029253624,12.5,0.132,Sunny
2025-10-30 12:00:00+00:00,13.4,79.89592,0.0,0.0,9.0,2.8116899,0.0,1019.2,1.0,0.30945122,301.0,13.006176,0.14005406,13.45,0.132,Sunny
2025-10-30 13:00:00+00:00,17.05,61.735527,0.0,0.0,0.0,3.244996,0.0,1018.7,1.0,0.74441993,516.0,16.493359,0.28468728,16.05,0.132,Sunny
2025-10-30 14:00:00+00:00,20.15,49.501076,0.0,0.0,0.0,5.904439,0.0,1018.1,1.0,1.192487,712.0,20.103777,0.43188703,18.95,0.132,Sunny
2025-10-30 15:00:00+00:00,22.65,42.758877,0.0,0.0,0.0,6.7565966,0.0,1017.6,1.0,1.5750201,864.0,23.42277,0.5566685,21.85,0.132,Sunny
2025-10-30 16:00:00+00:00,24.55,39.567383,0.0,0.0,0.0,7.282774,0.0,1016.8,1.0,1.8640947,961.0,25.969664,0.64541316,24.6,0.131,Sunny
2025-10-30 17:00:00+00:00,26.0,35.336117,0.0,0.0,0.0,7.3997297,0.0,1016.1,1.0,2.17402,993.0,27.478521,0.68824,27.0,0.131,Sunny
2025-10-30 18:00:00+00:00,26.45,32.713726,0.0,0.0,0.0,8.400428,0.0,1015.5,1.0,2.3230877,956.0,27.3112,0.6728421,28.8,0.131,Sunny
2025-10-30 19:00:00+00:00,27.35,29.792326,0.0,0.0,0.0,7.891311,0.0,1014.5,1.0,2.5554304,856.0,27.549791,0.6164454,29.9,0.13,Sunny
2025-10-30 20:00:00+00:00,27.35,29.590675,0.0,0.0,0.0,9.059205,0.0,1014.0,1.0,2.5627804,701.0,26.403625,0.5204689,30.25,0.13,Sunny
2025-10-30 21:00:00+00:00,26.4,32.260273,0.0,0.0,20.0,12.081473,1.0,1014.1,1.0,2.3318934,505.0,24.240023,0.4039841,29.75,0.13,Sunny
2025-10-30 22:00:00+00:00,24.15,39.190212,0.0,0.0,12.0,14.027302,0.0,1014.5,1.0,1.8314334,287.0,21.948652,0.26248056,28.35,0.13,Sunny
2025-10-30 23:00:00+00:00,21.25,48.1604,0.0,0.0,14.0,10.446206,0.0,1015.0,1.0,1.3097796,88.0,19.697865,0.10930266,26.4,0.13,Sunny
2025-10-31 00:00:00+00:00,19.15,53.744198,0.0,0.0,23.0,9.266067,1.0,1015.3,0.0,1.0266196,1.0,17.686739,0.056399103,25.0,0.13,Sunny
2025-10-31 01:00:00+00:00,17.9,59.102165,0.0,0.0,13.0,5.2694216,0.0,1016.1,0.0,0.83944523,0.0,17.089987,0.018375011,23.1,0.13,Sunny
2025-10-31 02:00:00+00:00,16.9,63.166245,0.0,0.0,2.0,5.771239,0.0,1017.1,0.0,0.70980966,0.0,16.031229,0.016713958,21.55,0.13,Sunny
2025-10-31 03:00:00+00:00,15.75,65.722595,0.0,0.0,15.0,8.574123,0.0,1017.1,0.0,0.6139642,0.0,14.333406,0.026359191,20.1,0.13,Sunny
2025-10-31 04:00:00+00:00,14.6,61.580414,0.0,0.0,26.0,12.283599,1.0,1017.3,0.0,0.6392375,0.0,12.112745,0.04612803,18.95,0.131,Sunny
2025-10-31 05:00:00+00:00,13.1,60.383644,0.0,0.0,30.0,12.156331,1.0,1017.3,0.0,0.59806913,0.0,10.239077,0.04485747,17.85,0.131,Sunny
2025-10-31 06:00:00+00:00,11.95,64.66432,0.0,0.0,61.0,9.939196,2.0,1017.6,0.0,0.49471718,0.0,9.390644,0.028833563,15.85,0.131,Cloudy
2025-10-31 07:00:00+00:00,10.95,68.84669,0.0,0.0,58.0,8.099999,2.0,1017.4,0.0,0.4082632,0.0,8.648021,0.016467843,15.1,0.131,Cloudy
2025-10-31 08:00:00+00:00,10.15,72.36345,0.0,0.0,56.0,8.967541,2.0,1017.5,0.0,0.34339094,0.0,7.7106667,0.014759085,14.4,0.131,Cloudy
2025-10-31 09:00:00+00:00,9.45,75.31377,0.0,0.0,87.0,8.9873905,3.0,1017.7,0.0,0.29268402,0.0,6.9861774,0.011109505,13.8,0.131,Cloudy
2025-10-31 10:00:00+00:00,8.9,77.884415,0.0,0.0,94.0,8.338489,3.0,1017.9,1.0,0.25267625,2.0,6.5200443,0.011633499,13.2,0.131,Cloudy
2025-10-31 11:00:00+00:00,10.25,72.63346,0.0,0.0,95.0,7.4128532,3.0,1018.5,1.0,0.34231275,87.0,8.070006,0.045942448,13.2,0.131,Cloudy
2025-10-31 12:00:00+00:00,11.7,69.23789,0.0,0.0,100.0,6.361415,3.0,1018.6,1.0,0.42364025,277.0,9.829533,0.13061714,14.0,0.131,Cloudy
2025-10-31 13:00:00+00:00,14.1,62.098167,0.0,0.0,92.0,8.320986,3.0,1018.4,1.0,0.6105846,488.0,12.106567,0.24969012,15.85,0.131,Cloudy
2025-10-31 14:00:00+00:00,16.35,55.23463,0.0,0.0,100.0,9.957108,3.0,1017.9,1.0,0.8331435,686.0,15.002306,0.3732394,17.95,0.131,Cloudy
2025-10-31 15:00:00+00:00,17.95,50.087242,0.0,0.0,0.0,12.906138,0.0,1017.4,1.0,1.0277984,790.0,16.719608,0.45082638,20.05,0.131,Sunny
2025-10-31 16:00:00+00:00,19.45,42.580856,0.0,0.0,77.0,13.581354,2.0,1017.1,1.0,1.298523,962.0,18.807562,0.5658392,22.2,0.131,Cloudy
2025-10-31 17:00:00+00:00,20.2,38.32841,0.0,0.0,100.0,15.035119,3.0,1016.5,1.0,1.4610145,924.0,18.90045,0.56732994,23.8,0.131,Cloudy
2025-10-31 18:00:00+00:00,20.35,34.80775,0.0,0.0,100.0,13.533558,3.0,1015.7,1.0,1.5588311,769.0,18.208994,0.5027657,24.6,0.131,Cloudy
2025-10-31 19:00:00+00:00,21.25,32.70256,0.0,0.0,100.0,10.644379,3.0,1015.2,1.0,1.7006732,674.0,19.024532,0.46020252,25.2,0.131,Cloudy
2025-10-31 20:00:00+00:00,19.3,39.145626,0.0,0.0,100.0,14.731437,3.0,1015.3,1.0,1.363498,426.0,15.9439335,0.32240602,24.9,0.13,Cloudy
2025-10-31 21:00:00+00:00,18.1,43.990715,0.0,0.0,99.0,14.386494,3.0,1016.0,1.0,1.1643116,273.0,14.923967,0.23132472,23.7,0.13,Cloudy
2025-10-31 22:00:00+00:00,17.65,45.884853,0.0,0.0,85.0,13.934605,3.0,1016.7,1.0,1.0935597,185.0,14.584187,0.17697695,22.7,0.131,Cloudy
2025-10-31 23:00:00+00:00,16.45,51.77736,0.0,0.0,100.0,9.906544,3.0,1017.3,1.0,0.9032358,75.0,14.119356,0.08773196,21.3,0.131,Cloudy
2025-11-01 00:00:00+00:00,16.2,52.427544,0.0,0.0,16.0,9.430694,0.0,1016.4,0.0,0.8770002,1.0,13.92725,0.059015784,20.35,0.131,Sunny
2025-11-01 01:00:00+00:00,15.25,57.068886,0.0,0.0,19.0,9.499157,0.0,1017.1,0.0,0.74480593,0.0,13.049057,0.041542657,19.05,0.131,Sunny
2025-11-01 02:00:00+00:00,14.05,61.450798,0.0,0.0,0.0,11.770403,0.0,1018.0,0.0,0.61900985,0.0,11.506249,0.043350596,17.95,0.131,Sunny
2025-11-01 03:00:00+00:00,12.8,60.73132,0.0,0.0,0.0,14.021525,0.0,1018.4,0.0,0.58131886,0.0,9.623544,0.050550662,16.9,0.131,Sunny
2025-11-01 04:00:00+00:00,11.8,65.30689,0.0,0.0,0.0,12.313894,0.0,1018.7,0.0,0.48094457,0.0,8.894341,0.035857413,15.95,0.131,Sunny
2025-11-01 05:00:00+00:00,10.95,70.780716,0.0,0.0,0.0,9.957108,0.0,1018.7,0.0,0.38291484,0.0,8.465099,0.020146687,15.05,0.131,Sunny
2025-11-01 06:00:00+00:00,9.65,77.73178,0.0,0.0,0.0,8.027678,0.0,1018.7,0.0,0.26758033,0.0,7.4687777,0.0062934635,12.8,0.131,Sunny
2025-11-01 07:00:00+00:00,8.9,82.8918,0.0,0.0,0.0,4.2366967,0.0,1019.0,0.0,0.19546276,0.0,7.316634,0.0,12.2,0.131,Sunny
2025-11-01 08:00:00+00:00,8.4,85.742294,0.0,0.0,0.0,5.068846,0.0,1019.5,0.0,0.1574822,0.0,6.695243,0.0,11.7,0.131,Sunny
2025-11-01 09:00:00+00:00,7.65,90.22567,0.0,0.0,0.0,5.297018,0.0,1020.0,0.0,0.10259849,0.0,5.911895,0.0,11.2,0.131,Sunny
2025-11-01 10:00:00+00:00,7.15,93.038414,0.0,0.0,0.0,4.913044,0.0,1020.3,1.0,0.07062143,2.0,5.45652,0.0,10.8,0.132,Sunny
2025-11-01 11:00:00+00:00,8.6,85.17445,0.0,0.0,0.0,4.060985,0.0,1020.6,1.0,0.16598535,100.0,7.0649643,0.032339554,11.1,0.132,Sunny
2025-11-01 12:00:00+00:00,10.75,74.758835,0.0,0.0,0.0,7.186487,0.0,1020.9,1.0,0.32641304,306.0,8.805105,0.13224064,12.05,0.132,Sunny
2025-11-01 13:00:00+00:00,13.55,62.827976,0.0,0.0,0.0,6.452441,0.0,1020.4,1.0,0.5778441,524.0,11.7467575,0.2606224,14.2,0.132,Sunny
2025-11-01 14:00:00+00:00,16.55,52.701126,0.0,0.0,0.0,7.4128532,0.0,1019.7,1.0,0.8915694,720.0,15.695665,0.39602757,16.85,0.132,Sunny
2025-11-01 15:00:00+00:00,19.25,42.96583,0.0,0.0,0.0,10.685391,0.0,1018.9,1.0,1.2738886,874.0,18.625557,0.5178279,19.55,0.131,Sunny
2025-11-01 16:00:00+00:00,21.3,35.080883,0.0,0.0,0.0,12.204212,0.0,1018.0,1.0,1.6455534,972.0,20.709673,0.61175513,22.05,0.131,Sunny
2025-11-01 17:00:00+00:00,22.7,30.56981,0.0,0.0,0.0,13.032298,0.0,1017.5,1.0,1.916532,1004.0,21.975586,0.65849274,24.15,0.131,Sunny
2025-11-01 18:00:00+00:00,23.55,28.534771,0.0,0.0,0.0,12.57426,0.0,1016.8,1.0,2.0765827,971.0,22.677177,0.65458435,25.8,0.131,Sunny
2025-11-01 19:00:00+00:00,24.5,26.022789,0.0,0.0,0.0,11.165805,0.0,1016.3,1.0,2.275588,873.0,23.232115,0.60796565,26.95,0.13,Sunny
2025-11-01 20:00:00+00:00,24.6,25.505974,0.0,0.0,0.0,9.580668,0.0,1016.0,1.0,2.3052216,719.0,22.6763,0.5080789,27.45,0.13,Sunny
2025-11-01 21:00:00+00:00,24.05,25.899965,0.0,0.0,2.0,8.825508,0.0,1016.1,1.0,2.2188318,521.0,21.202623,0.37722644,27.25,0.13,Sunny
2025-11-01 22:00:00+00:00,23.05,27.998297,0.0,0.0,0.0,9.9587345,0.0,1016.1,1.0,2.0300856,298.0,20.085543,0.2479971,26.2,0.13,Sunny
2025-11-01 23:00:00+00:00,20.9,36.329533,0.0,0.0,0.0,11.032987,0.0,1016.3,1.0,1.5748004,96.0,18.15772,0.13160478,24.5,0.13,Sunny
2025-11-02 00:00:00+00:00,19.1,42.33486,0.0,0.0,0.0,11.050591,0.0,1016.0,0.0,1.2760305,1.0,16.487906,0.09488691,23.05,0.13,Sunny
2025-11-02 01:00:00+00:00,17.75,46.07177,0.0,0.0,0.0,10.787993,0.0,1016.3,0.0,1.0966582,0.0,15.176556,0.07024888,21.4,0.13,Sunny
2025-11-02 02:00:00+00:00,16.45,50.369846,0.0,0.0,0.0,10.944532,0.0,1016.4,0.0,0.92960984,0.0,13.876535,0.06138878,19.95,0.13,Sunny
2025-11-02 03:00:00+00:00,15.6,52.629986,0.0,0.0,0.0,11.362834,0.0,1016.3,0.0,0.84047025,0.0,12.931969,0.058273233,18.7,0.13,Sunny
2025-11-02 04:00:00+00:00,14.9,53.73234,0.0,0.0,0.0,11.385622,0.0,1016.3,0.0,0.7848707,0.0,12.151257,0.0552158,17.7,0.13,Sunny
2025-11-02 05:00:00+00:00,13.8,57.49363,0.0,0.0,0.0,10.337078,0.0,1016.0,0.0,0.6716011,0.0,11.193377,0.04268091,16.8,0.13,Sunny
2025-11-02 06:00:00+00:00,12.25,65.1806,0.0,0.0,0.0,9.037721,0.0,1015.9,0.0,0.49719787,0.0,9.910269,0.025182195,14.4,0.131,Sunny
2025-11-02 07:00:00+00:00,10.85,73.24757,0.0,0.0,0.0,3.9966488,0.0,1015.8,0.0,0.34826446,0.0,9.324418,0.0,13.75,0.131,Sunny
2025-11-02 08:00:00+00:00,9.75,81.02751,0.0,0.0,0.0,2.5071096,0.0,1015.7,0.0,0.2295081,0.0,8.533935,0.0,13.05,0.131,Sunny
2025-11-02 09:00:00+00:00,8.95,83.75937,0.0,0.0,0.0,2.8116899,0.0,1015.8,0.0,0.18617678,0.0,7.620042,0.0,12.4,0.131,Sunny
2025-11-02 10:00:00+00:00,8.1,87.505066,0.0,0.0,0.0,4.1046314,0.0,1016.2,1.0,0.13523227,2.0,6.5358315,0.00320109,11.8,0.131,Sunny
2025-11-02 11:00:00+00:00,9.65,80.45855,0.0,0.0,0.0,4.186693,0.0,1016.3,1.0,0.2348125,105.0,8.14256,0.037188478,12.05,0.131,Sunny
2025-11-02 12:00:00+00:00,12.05,73.966934,0.0,0.0,0.0,2.5264204,0.0,1015.9,1.0,0.36686456,314.0,11.047138,0.14200532,13.3,0.131,Sunny
2025-11-02 13:00:00+00:00,15.75,58.77742,0.0,0.0,0.0,2.0124612,0.0,1015.3,1.0,0.7384082,533.0,14.858765,0.28523842,15.75,0.131,Sunny
2025-11-02 14:00:00+00:00,18.8,48.470276,0.0,0.0,0.0,3.9640884,0.0,1014.8,1.0,1.1190791,729.0,18.780787,0.4285307,18.65,0.131,Sunny
2025-11-02 15:00:00+00:00,21.5,40.738052,0.0,0.0,0.0,5.2323985,0.0,1014.1,1.0,1.520529,882.0,22.208223,0.55494976,21.6,0.131,Sunny
2025-11-02 16:00:00+00:00,23.7,34.80328,0.0,0.0,0.0,6.502461,0.0,1013.6,1.0,1.91142,978.0,24.679455,0.64748794,24.35,0.13,Sunny
2025-11-02 17:00:00+00:00,25.25,29.922585,0.0,0.0,0.0,6.522361,0.0,1013.0,1.0,2.2539341,1010.0,26.221601,0.690755,26.7,0.13,Sunny
2025-11-02 18:00:00+00:00,25.9,27.14808,0.0,0.0,0.0,7.0934615,0.0,1012.0,1.0,2.4352465,975.0,26.354824,0.6777862,28.55,0.13,Sunny
